"date";"Temp";"Press";"Cond";"Salinity";"DO";"rawO2";"OxySat";"ph";"redox"
"2010-09-19 20:01:00";"18.769062881356";"2.7602350169492";"0.052430525423729";"0.032446694915254";"8.569875";"511.85420454237";"92.128197915254";"7.6382776949153";"386.16888476271"
"2010-09-19 21:01:00";"18.726998910714";"2.7726802678571";"0.052270357142857";"0.032377678571429";"8.6296850535714";"514.78371644643";"92.691192892857";"7.6888056785714";"387.74378364286"
"2010-09-19 22:01:00";"18.692781672414";"2.7717976551724";"0.052375068965517";"0.032441482758621";"8.3746282586207";"499.07178836207";"89.889885206897";"7.530869137931";"400.88916174138"
"2010-09-19 23:01:00";"18.646564084746";"2.762186661017";"0.052260915254237";"0.032399627118644";"8.2313284745763";"489.85697652542";"88.267486220339";"7.4595856101695";"412.9119510678"
"2010-09-20 00:01:00";"18.610653017241";"2.7621613793103";"0.052230637931034";"0.032395051724138";"8.2291612586207";"489.21018406897";"88.179971344828";"7.4660048275862";"418.25830551724"
"2010-09-20 01:01:00";"18.572906118644";"2.7623935762712";"0.052187559322034";"0.032384644067797";"8.3160189661017";"493.8212989322";"89.041067254237";"7.5125452033898";"420.44389788136"
"2010-09-20 02:01:00";"18.544148864407";"2.7912106271186";"0.052092152542373";"0.032342474576271";"8.3617712033898";"496.1142769322";"89.478778067797";"7.5470777288136";"420.08321984746"
"2010-09-20 03:01:00";"18.515750576271";"2.786762440678";"0.052135474576271";"0.032375372881356";"8.3251161016949";"493.52265957627";"89.03489079661";"7.5267232711864";"423.22003998305"
"2010-09-20 04:01:00";"18.468181237288";"2.7729714237288";"0.052089271186441";"0.032360474576271";"8.3893095084746";"496.61529283051";"89.633835372881";"7.5405124576271";"424.06967830508"
"2010-09-20 05:01:00";"18.438308982759";"2.7780286551724";"0.052021724137931";"0.032339672413793";"8.4041226724138";"497.05790291379";"89.7373935";"7.5477223965517";"424.40615006897"
"2010-09-20 06:01:00";"18.418618928571";"2.7687036071429";"0.051974";"0.032326017857143";"8.3877107321429";"495.80777582143";"89.526066517857";"7.5427612142857";"425.71255982143"
"2010-09-20 07:01:00";"18.380596661017";"2.7626540169492";"0.052010694915254";"0.032352559322034";"8.3613676779661";"493.67853142373";"89.174807050847";"7.5237287457627";"424.10290525424"
"2010-09-20 08:01:00";"18.350699983051";"2.769161";"0.052011220338983";"0.032363169491525";"8.297633440678";"489.48321688136";"88.441412220339";"7.5071754067797";"428.05410816949"
"2010-09-20 09:01:00";"18.335708966102";"2.7733950847458";"0.051939";"0.032329779661017";"8.2885928135593";"488.73053237288";"88.317836644068";"7.4979273728814";"429.56843284746"
"2010-09-20 10:01:00";"18.349052338983";"2.7730368983051";"0.051931322033898";"0.032322";"8.4069388305085";"495.906594";"89.603441186441";"7.5440093050847";"426.62893784746"
"2010-09-20 11:01:00";"18.364030694915";"2.7647895762712";"0.052022779661017";"0.032363559322034";"8.4429658983051";"498.25853101695";"90.015969";"7.568106";"425.01807105085"
"2010-09-20 12:01:00";"18.365490018868";"2.7809398490566";"0.051981169811321";"0.032338905660377";"8.4367748867925";"497.91608813208";"89.951728566038";"7.5631576226415";"425.54190471698"
"2010-09-20 13:01:00";"18.363801803922";"2.7832768627451";"0.051942156862745";"0.032323078431373";"8.4455392941176";"498.403361";"90.042085098039";"7.5562309215686";"426.24429684314"
"2010-09-20 14:01:00";"18.332144779661";"2.7904748983051";"0.051944728813559";"0.032333694915254";"8.3287255423729";"491.05067108475";"88.739858220339";"7.5102007288136";"430.55595583051"
"2010-09-20 15:01:00";"18.345321864407";"2.7752454915254";"0.051941830508475";"0.032328389830508";"8.4187090847458";"496.54026250847";"89.72214440678";"7.5436469491525";"430.57866245763"
"2010-09-20 16:01:00";"18.219882033898";"3.5708238644068";"0.051825762711864";"0.032299949152542";"8.3487767966102";"492.5812209322";"88.993973389831";"7.5618232372881";"427.70173408475"
"2010-09-20 17:01:00";"18.097537067797";"3.8003981016949";"0.051785644067797";"0.032307237288136";"8.2406291694915";"486.16904047458";"87.836847644068";"7.5499617627119";"408.93398476271"
"2010-09-20 18:01:00";"18.327872559322";"3.1580694745763";"0.052017050847458";"0.032371254237288";"8.5187158474576";"502.22367571186";"90.758228491525";"7.5976141355932";"414.27860781356"
"2010-09-20 19:01:00";"18.621350135593";"3.1701013559322";"0.052388627118644";"0.032467440677966";"8.9484064067797";"532.37494101695";"95.940304491525";"7.8932107288136";"404.21121888136"
"2010-09-20 20:01:00";"18.814268186441";"3.1771740508475";"0.052748508474576";"0.032592830508475";"9.3244929152542";"557.69483662712";"100.3319699661";"8.2490368813559";"365.14717594915"
"2010-09-20 21:01:00";"18.760202881356";"3.1854671016949";"0.052815576271186";"0.032640966101695";"9.2608127966102";"553.00089376271";"99.538235";"8.1909538644068";"363.20424537288"
"2010-09-20 22:01:00";"18.780966338983";"3.1786060677966";"0.052867254237288";"0.032661847457627";"9.322629559322";"557.04171284746";"100.24448664407";"8.2503100338983";"360.20402079661"
"2010-09-20 23:01:00";"18.725130627119";"3.1744914067797";"0.052688440677966";"0.032593796610169";"9.2535580338983";"552.00127867797";"99.388534118644";"8.1984832542373";"366.92822576271"
"2010-09-21 00:01:00";"18.686784423729";"3.1908684915254";"0.052445";"0.032479508474576";"9.1807047118644";"547.03711769492";"98.528968949153";"8.162224779661";"373.77499754237"
"2010-09-21 01:01:00";"18.641100220339";"3.1930696610169";"0.052485406779661";"0.032513186440678";"9.1377731864407";"543.75033933898";"97.978003254237";"8.1332731525424";"380.23949477966"
"2010-09-21 02:01:00";"18.596001423729";"3.1936894915254";"0.052494915254237";"0.032537118644068";"9.0987223220339";"540.69227525424";"97.468256915254";"8.0691536101695";"385.47890716949"
"2010-09-21 03:01:00";"18.540702862069";"3.1857217413793";"0.052491586206897";"0.032547655172414";"9.0368424310345";"536.14511424138";"96.696113586207";"8.0151223103448";"389.51427489655"
"2010-09-21 04:01:00";"18.495135423729";"3.1845430169492";"0.052389186440678";"0.032508491525424";"8.977315559322";"531.88445223729";"95.969625372881";"7.9310213050847";"394.97999601695"
"2010-09-21 05:01:00";"18.445689254237";"3.165209440678";"0.052331389830508";"0.032494152542373";"8.9225977457627";"527.86759818644";"95.287966016949";"7.8945842881356";"401.42271352542"
"2010-09-21 06:01:00";"18.389035912281";"3.1856900701754";"0.052303771929825";"0.032492807017544";"8.8586959122807";"523.20884192982";"94.496000807018";"7.8274443684211";"407.10865017544"
"2010-09-21 07:01:00";"18.340584745763";"3.1680594576271";"0.052256949152542";"0.032488254237288";"8.7911668813559";"518.47200450847";"93.682424372881";"7.7847709491525";"414.2339410678"
"2010-09-21 08:01:00";"18.304694982143";"3.1574115892857";"0.052236732142857";"0.032487339285714";"8.7346585892857";"514.588523375";"93.013184732143";"7.7213718571429";"417.88018853571"
